ORIG_FID;year;builtup_area;builtup_px;cloud_area;cloud_px;crops_area;crops_px;forest_area;forest_px;grass_area;grass_px;noveg_area;noveg_px;water_area;water_px
18902;2015;0.001657283076850;22819.000000000000000;0;0;0.001052297405690;14489.000000000000000;0.000240251212508;3308.000000000000000;0.000584286881688;8045.000000000000000;0.000367131160588;5055.000000000000000;0.000004285012557;59.000000000000000
18903;2015;0.001424439852150;19613.000000000000000;0;0;0.000923601774322;12717.000000000000000;0.000453049293719;6238.000000000000000;0.000674780536701;9291.000000000000000;0.000424288870456;5842.000000000000000;0.000006318577838;87.000000000000000
18904;2015;0.001361617210430;18748.000000000000000;0;0;0.001139087066800;15684.000000000000000;0.000318035084513;4379.000000000000000;0.000624885559980;8604.000000000000000;0.000458568970911;6314.000000000000000;0.000003340857248;46.000000000000000
18905;2015;0.001569694515090;21613.000000000000000;0;0;0.001108075196260;15257.000000000000000;0.000308012512770;4241.000000000000000;0.000541291501457;7453.000000000000000;0.000358125371486;4931.000000000000000;0.000003994503231;55.000000000000000
18906;2015;0.001635785386730;22523.000000000000000;0;0;0.001201837081190;16548.000000000000000;0.000195004385001;2685.000000000000000;0.000569107769410;7836.000000000000000;0.000285425412683;3930.000000000000000;0.000002033565281;28.000000000000000
18907;2015;0.001309180277100;18026.000000000000000;0;0;0.001296397866770;17850.000000000000000;0.000204300683429;2813.000000000000000;0.000765346819046;10538.000000000000000;0.000327767146931;4513.000000000000000;0.000002541956602;35.000000000000000
18908;2015;0.001505855090730;20734.000000000000000;0;0;0.001229725976470;16932.000000000000000;0.000148377638196;2043.000000000000000;0.000724167122102;9971.000000000000000;0.000295084847768;4063.000000000000000;0.000002324074607;32.000000000000000
18909;2015;0.001242653641480;17110.000000000000000;0;0;0.001136545110200;15649.000000000000000;0.000273006139001;3759.000000000000000;0.000861360151251;11860.000000000000000;0.000372868719774;5134.000000000000000;0.000002759838596;38.000000000000000
18910;2015;0.000761715452473;10488.000000000000000;0;0;0.001199585633910;16517.000000000000000;0.000366695396599;5049.000000000000000;0.001189490434840;16378.000000000000000;0.000340767439264;4692.000000000000000;0.000030939243207;426.000000000000000
18911;2015;0.001478619841430;20359.000000000000000;0;0;0.001057090809570;14555.000000000000000;0.000345415588478;4756.000000000000000;0.000550733054548;7583.000000000000000;0.000453339803045;6242.000000000000000;0.000003994503231;55.000000000000000
18912;2015;0.001048230275130;14433.000000000000000;0;0;0.001106404767640;15234.000000000000000;0.000386159521434;5317.000000000000000;0.000959915440058;13217.000000000000000;0.000386159521434;5317.000000000000000;0.000002324074607;32.000000000000000
18913;2015;0.001256598089120;17302.000000000000000;0;0;0.000819672062987;11286.000000000000000;0.000677395120634;9327.000000000000000;0.000679283431252;9353.000000000000000;0.000468301033328;6448.000000000000000;0.000004285012557;59.000000000000000
18914;2015;0.001666143611290;22941.000000000000000;0;0;0.001156880763010;15929.000000000000000;0.000180769428032;2489.000000000000000;0.000580728142446;7996.000000000000000;0.000301476052938;4151.000000000000000;0.000003195602585;44.000000000000000
18915;2015;0.001037481430070;14285.000000000000000;0;0;0.000917864215136;12638.000000000000000;0.000661634989705;9110.000000000000000;0.000845309510996;11639.000000000000000;0.000424579379782;5846.000000000000000;0.000002324074607;32.000000000000000
18916;2015;0.001049682821760;14453.000000000000000;0;0;0.000656551076502;9040.000000000000000;0.001036537274760;14272.000000000000000;0.000750821352752;10338.000000000000000;0.000388483596041;5349.000000000000000;0.000007117478484;98.000000000000000
18917;2015;0.001604700888860;22095.000000000000000;0;0;0.000816984851722;11249.000000000000000;0.000514709898138;7087.000000000000000;0.000521028475976;7174.000000000000000;0.000440847902032;6070.000000000000000;0.000007262733147;100.000000000000000
18918;2015;0.001093985493950;15063.000000000000000;0;0;0.000654590138552;9013.000000000000000;0.001004726503580;13834.000000000000000;0.000776749310087;10695.000000000000000;0.000368728961881;5077.000000000000000;0.000006754341827;93.000000000000000
18919;2015;0.001612036249340;22196.000000000000000;0;0;0.000820325708970;11295.000000000000000;0.000505123090384;6955.000000000000000;0.000517614991397;7127.000000000000000;0.000442954094644;6099.000000000000000;0.000007480615142;103.000000000000000
18920;2015;0.001765279918740;24306.000000000000000;0;0;0.001001603528320;13791.000000000000000;0.000292688145830;4030.000000000000000;0.000493647972011;6797.000000000000000;0.000348683818394;4801.000000000000000;0.000004575521883;63.000000000000000
18921;2015;0.001197697323300;16491.000000000000000;0;0;0.001305476283200;17975.000000000000000;0.000235167299305;3238.000000000000000;0.000755977893286;10409.000000000000000;0.000408891876184;5630.000000000000000;0.000002324074607;32.000000000000000
18922;2015;0.001326610836660;18266.000000000000000;0;0;0.000855622592065;11781.000000000000000;0.000598086074667;8235.000000000000000;0.000661489735042;9108.000000000000000;0.000441501548015;6079.000000000000000;0.000005882813849;81.000000000000000
18923;2015;0.000934350619380;12865.000000000000000;0;0;0.000934423246712;12866.000000000000000;0.000292470263836;4027.000000000000000;0.001212658553580;16697.000000000000000;0.000528000699797;7270.000000000000000;0.000004575521883;63.000000000000000
18924;2015;0.000676087828668;9309.000000000000000;0;0;0.000950691768961;13090.000000000000000;0.000695479326171;9576.000000000000000;0.000979161682898;13482.000000000000000;0.000600918540595;8274.000000000000000;0.000003195602585;44.000000000000000
18925;2015;0.000915322258535;12603.000000000000000;0;0;0.001357041688540;18685.000000000000000;0.000252307349532;3474.000000000000000;0.001075683406420;14811.000000000000000;0.000287241095970;3955.000000000000000;0.000001597801292;22.000000000000000
18926;2015;0.000817929007031;11262.000000000000000;0;0;0.000683858953135;9416.000000000000000;0.000969647502475;13351.000000000000000;0.000910238345332;12533.000000000000000;0.000500765450496;6895.000000000000000;0.000006754341827;93.000000000000000
18927;2015;0.001536939588600;21162.000000000000000;0;0;0.001146204545280;15782.000000000000000;0.000191300391096;2634.000000000000000;0.000701144258025;9654.000000000000000;0.000326605109627;4497.000000000000000;0.000003340857248;46.000000000000000
18928;2015;0.000815169168436;11224.000000000000000;0;0;0.001063699896730;14646.000000000000000;0.000323336879711;4452.000000000000000;0.000938853513931;12927.000000000000000;0.000746173203538;10274.000000000000000;0.000001960937950;27.000000000000000
18929;2015;0.001211859652930;16686.000000000000000;0;0;0.001221591715350;16820.000000000000000;0.000272061983692;3746.000000000000000;0.000724748140754;9979.000000000000000;0.000472949182542;6512.000000000000000;0.000002324074607;32.000000000000000
18930;2015;0.001715021805370;23614.000000000000000;0;0;0.001004871758240;13836.000000000000000;0.000335683526061;4622.000000000000000;0.000474329101840;6531.000000000000000;0.000387394186069;5334.000000000000000;0.000005592304523;77.000000000000000
18931;2015;0.001136036718880;15642.000000000000000;0;0;0.001250206883950;17214.000000000000000;0.000251145312228;3458.000000000000000;0.000781324831970;10758.000000000000000;0.000485005319566;6678.000000000000000;0.000001815683287;25.000000000000000
18932;2015;0.001044962045210;14388.000000000000000;0;0;0.001230452249790;16942.000000000000000;0.000248240218969;3418.000000000000000;0.000827661069449;11396.000000000000000;0.000536280215585;7384.000000000000000;0.000001597801292;22.000000000000000
18933;2015;0.001422551541530;19587.000000000000000;0;0;0.001118097768000;15395.000000000000000;0.000142422197016;1961.000000000000000;0.000827152678128;11389.000000000000000;0.000375991695028;5177.000000000000000;0.000002977720590;41.000000000000000
18934;2015;0.001556766850090;21435.000000000000000;0;0;0.001182300329020;16279.000000000000000;0.000140606513729;1936.000000000000000;0.000714144550359;9833.000000000000000;0.000309247177405;4258.000000000000000;0.000002469329270;34.000000000000000
18935;2015;0.001136762992190;15652.000000000000000;0;0;0.001387036776440;19098.000000000000000;0.000184836558595;2545.000000000000000;0.000919462016429;12660.000000000000000;0.000275620722934;3795.000000000000000;0.000001815683287;25.000000000000000
18936;2015;0.001485519437920;20454.000000000000000;0;0;0.001095220158590;15080.000000000000000;0.000145182035611;1999.000000000000000;0.000834124901950;11485.000000000000000;0.000342946259208;4722.000000000000000;0.000003486111911;48.000000000000000
18937;2015;0.001667378275920;22958.000000000000000;0;0;0.001160294247590;15976.000000000000000;0.000157601309293;2170.000000000000000;0.000627064379924;8634.000000000000000;0.000307649376113;4236.000000000000000;0.000002905093259;40.000000000000000
18938;2015;0.001325811936010;18255.000000000000000;0;0;0.000651539790630;8971.000000000000000;0.000929629842835;12800.000000000000000;0.000651685045293;8973.000000000000000;0.000356019178873;4902.000000000000000;0.000008206888456;113.000000000000000
18939;2015;0.001557057359420;21439.000000000000000;0;0;0.001138506048150;15676.000000000000000;0.000197473714271;2719.000000000000000;0.000677685629960;9331.000000000000000;0.000332197414150;4574.000000000000000;0.000003558739242;49.000000000000000
18940;2015;0.001102555519070;15181.000000000000000;0;0;0.001010318808100;13911.000000000000000;0.000359214781458;4946.000000000000000;0.000763240626433;10509.000000000000000;0.000668026194874;9198.000000000000000;0.000002178819944;30.000000000000000
18941;2015;0.000977854390932;13464.000000000000000;0;0;0.001334745097780;18378.000000000000000;0.000247005554334;3401.000000000000000;0.000950764396293;13091.000000000000000;0.000376427459017;5183.000000000000000;0.000002396701939;33.000000000000000
18942;2015;0.001310778078400;18048.000000000000000;0;0;0.001141629023400;15719.000000000000000;0.000185344949915;2552.000000000000000;0.000863538971195;11890.000000000000000;0.000384997484130;5301.000000000000000;0.000002905093259;40.000000000000000
18943;2015;0.001425456634790;19627.000000000000000;0;0;0.000976837608291;13450.000000000000000;0.000371706682471;5118.000000000000000;0.000600773285932;8272.000000000000000;0.000527129171820;7258.000000000000000;0.000003631366574;50.000000000000000
18944;2015;0.001201619199200;16545.000000000000000;0;0;0.000694244661536;9559.000000000000000;0.000742396582301;10222.000000000000000;0.000756123147949;10411.000000000000000;0.000505558854373;6961.000000000000000;0.000005592304523;77.000000000000000
18945;2015;0.000572521253989;7883.000000000000000;0;0;0.000936021048004;12888.000000000000000;0.000633165075768;8718.000000000000000;0.001297342022070;17863.000000000000000;0.000415428336017;5720.000000000000000;0.000051057014024;703.000000000000000
18946;2015;0.000853008008132;11745.000000000000000;0;0;0.001092678201990;15045.000000000000000;0.000310554469372;4276.000000000000000;0.000910238345332;12533.000000000000000;0.000737240041767;10151.000000000000000;0.000001815683287;25.000000000000000
18947;2015;0.000898182208307;12367.000000000000000;0;0;0.001141846905390;15722.000000000000000;0.000283682356727;3906.000000000000000;0.001177361670480;16211.000000000000000;0.000401847025032;5533.000000000000000;0.000002614583933;36.000000000000000
18948;2015;0.001724608613120;23746.000000000000000;0;0;0.001067621772630;14700.000000000000000;0.000280196244817;3858.000000000000000;0.000503743171086;6936.000000000000000;0.000325297817661;4479.000000000000000;0.000004067130562;56.000000000000000
18949;2015;0.000824392839532;11351.000000000000000;0;0;0.001350432601380;18594.000000000000000;0.000293341791813;4039.000000000000000;0.001141701650730;15720.000000000000000;0.000293414419145;4040.000000000000000;0.000003195602585;44.000000000000000
18950;2015;0.001662512244710;22891.000000000000000;0;0;0.001133276880280;15604.000000000000000;0.000158908601260;2188.000000000000000;0.000639411026275;8804.000000000000000;0.000308593531422;4249.000000000000000;0.000002832465927;39.000000000000000
18951;2015;0.001524084550930;20985.000000000000000;0;0;0.000726055432720;9997.000000000000000;0.000672529089426;9260.000000000000000;0.000513475233503;7070.000000000000000;0.000460529908860;6341.000000000000000;0.000008860534440;122.000000000000000
18952;2015;0.001455814859350;20045.000000000000000;0;0;0.001150634812500;15843.000000000000000;0.000156657153984;2157.000000000000000;0.000794906142955;10945.000000000000000;0.000361393601402;4976.000000000000000;0.000003486111911;48.000000000000000
18953;2015;0.000845817902316;11646.000000000000000;0;0;0.001040967541980;14333.000000000000000;0.000255357697454;3516.000000000000000;0.001177724807140;16216.000000000000000;0.000562934446235;7751.000000000000000;0.000006391205169;88.000000000000000
18954;2015;0.000820761472959;11301.000000000000000;0;0;0.001373382838130;18910.000000000000000;0.000290000934565;3993.000000000000000;0.001128919240390;15544.000000000000000;0.000289347288582;3984.000000000000000;0.000003122975253;43.000000000000000
18955;2015;0.000100080462768;1378.000000000000000;0;0;0.000326968246284;4502.000000000000000;0.001517548091100;20895.000000000000000;0.001285939531030;17706.000000000000000;0.000631276765150;8692.000000000000000;0.000011039354384;152.000000000000000
18956;2015;0.000323917898363;4460.000000000000000;0;0;0.000401338633711;5526.000000000000000;0.001046777728500;14413.000000000000000;0.001219195013410;16787.000000000000000;0.000882785214035;12155.000000000000000;0.000015179112278;209.000000000000000
18957;2015;0.000042922752900;591.000000000000000;0;0;0.001003782348270;13821.000000000000000;0.000207496286014;2857.000000000000000;0.002022017535500;27841.000000000000000;0.000594236826099;8182.000000000000000;0.000018737851520;258.000000000000000
18958;2015;0.000077057598691;1061.000000000000000;0;0;0.000888885909879;12239.000000000000000;0.000341711594573;4705.000000000000000;0.001952295297280;26881.000000000000000;0.000619365882788;8528.000000000000000;0.000009877317080;136.000000000000000
18959;2015;0.000218971404386;3015.000000000000000;0;0;0.000656841585828;9044.000000000000000;0.000320068649795;4407.000000000000000;0.002202641708870;30328.000000000000000;0.000450434709786;6202.000000000000000;0.000008279515788;114.000000000000000
18960;2015;0.000193406583708;2663.000000000000000;0;0;0.000620818429418;8548.000000000000000;0.000792872577674;10917.000000000000000;0.001935445756380;26649.000000000000000;0.000284190748048;3913.000000000000000;0.000013436056322;185.000000000000000
18961;2015;0.000298353077685;4108.000000000000000;0;0;0.000815968069082;11235.000000000000000;0.000509117593615;7010.000000000000000;0.001863689952890;25661.000000000000000;0.000343018886540;4723.000000000000000;0.000010022571743;138.000000000000000
18962;2015;0.000320649668446;4415.000000000000000;0;0;0.000892008885132;12282.000000000000000;0.000444697150600;6123.000000000000000;0.001563303309920;21525.000000000000000;0.000614790360906;8465.000000000000000;0.000004720776546;65.000000000000000
18963;2015;0.000192607683062;2652.000000000000000;0;0;0.000439758492060;6055.000000000000000;0.000290872462543;4005.000000000000000;0.002392053789340;32936.000000000000000;0.000505123090384;6955.000000000000000;0.000019754634160;272.000000000000000
18964;2015;0.000329800712212;4541.000000000000000;0;0;0.000869567039708;11973.000000000000000;0.000427193963715;5882.000000000000000;0.001527207526180;21028.000000000000000;0.000680154959230;9365.000000000000000;0.000006245950507;86.000000000000000
18965;2015;0.000388846732698;5354.000000000000000;0;0;0.000860997014594;11855.000000000000000;0.000962166887334;13248.000000000000000;0.001336851290390;18407.000000000000000;0.000281648791446;3878.000000000000000;0.000009659435086;133.000000000000000
18966;2015;0.000068051809589;937.000000000000000;0;0;0.001481089170700;20393.000000000000000;0.000500838077827;6896.000000000000000;0.001155065079720;15904.000000000000000;0.000608907547057;8384.000000000000000;0.000026218466661;361.000000000000000
18967;2015;0.000082649903215;1138.000000000000000;0;0;0.000602371087224;8294.000000000000000;0.000927741532216;12774.000000000000000;0.000892589903784;12290.000000000000000;0.001264441840920;17410.000000000000000;0.000103857084004;1430.000000000000000
18968;2015;0.000761497570478;10485.000000000000000;0;0;0.001812342429540;24954.000000000000000;0.000335756153392;4623.000000000000000;0.000746463712864;10278.000000000000000;0.000181568328679;2500.000000000000000;0.000002541956602;35.000000000000000
18969;2015;0.000055850417902;769.000000000000000;0;0;0.001688658084040;23251.000000000000000;0.000271045201051;3732.000000000000000;0.001402869534700;19316.000000000000000;0.000452904039056;6236.000000000000000;0.000002324074607;32.000000000000000
18970;2015;0.000486094729538;6693.000000000000000;0;0;0.000879153847462;12105.000000000000000;0.000258843809364;3564.000000000000000;0.001798180099900;24759.000000000000000;0.000428283373687;5897.000000000000000;0.000006681714495;92.000000000000000
18971;2015;0.000202557627474;2789.000000000000000;0;0;0.001273229748030;17531.000000000000000;0.000204082801435;2810.000000000000000;0.001534906023320;21134.000000000000000;0.000657640486474;9055.000000000000000;0.000001234664635;17.000000000000000
18972;2015;0.000511078531565;7037.000000000000000;0;0;0.001382243372560;19032.000000000000000;0.000389355124018;5361.000000000000000;0.000853952163441;11758.000000000000000;0.000699473829401;9631.000000000000000;0.000020408280143;281.000000000000000
18973;2015;0.000381438744888;5252.000000000000000;0;0;0.001325158290030;18246.000000000000000;0.000518413892043;7138.000000000000000;0.001225368336590;16872.000000000000000;0.000420802758546;5794.000000000000000;0.000002469329270;34.000000000000000
18974;2015;0.000493647972011;6797.000000000000000;0;0;0.000784738316549;10805.000000000000000;0.000209747733290;2888.000000000000000;0.001963770415660;27039.000000000000000;0.000419495466579;5776.000000000000000;0.000002251447276;31.000000000000000
18975;2015;0.000838845678495;11550.000000000000000;0;0;0.001339320619660;18441.000000000000000;0.000514564643475;7085.000000000000000;0.000837611013860;11533.000000000000000;0.000320649668446;4415.000000000000000;0.000005519677192;76.000000000000000
18976;2015;0.000214831646493;2958.000000000000000;0;0;0.000929992979492;12805.000000000000000;0.001266475406200;17438.000000000000000;0.001034067945490;14238.000000000000000;0.000416808255315;5739.000000000000000;0.000011475118372;158.000000000000000
18977;2015;0.000432205249587;5951.000000000000000;0;0;0.000860851759931;11853.000000000000000;0.000199216770226;2743.000000000000000;0.001781693695660;24532.000000000000000;0.000591259105509;8141.000000000000000;0.000008424770451;116.000000000000000
18978;2015;0.000314258463277;4327.000000000000000;0;0;0.000888014381901;12227.000000000000000;0.000304599028191;4194.000000000000000;0.001644355411850;22641.000000000000000;0.000679356058584;9354.000000000000000;0.000009586807754;132.000000000000000
18979;2015;0.000845091629002;11636.000000000000000;0;0;0.001010681944760;13916.000000000000000;0.000314040581283;4324.000000000000000;0.001298068295390;17873.000000000000000;0.000392550726603;5405.000000000000000;0.000012419273682;171.000000000000000
18980;2015;0.001022084435800;14073.000000000000000;0;0;0.001065370325350;14669.000000000000000;0.000354857141569;4886.000000000000000;0.001089845736060;15006.000000000000000;0.000330599612858;4552.000000000000000;0.000010095199075;139.000000000000000
18981;2015;0.000232189578714;3197.000000000000000;0;0;0.000446948597875;6154.000000000000000;0.000792582068348;10913.000000000000000;0.001509776966630;20788.000000000000000;0.000836812113214;11522.000000000000000;0.000071755803494;988.000000000000000
